Body1 x,Body1 y,Body2 x,Body2 y,Body3 x,Body3 y,Body4 x,Body4 y
-0.2429799155049023,-0.5700073483989964,-0.2764756396562556,-0.5811871849954995,-0.2376426761561193,-0.587860885003915,1.0570982313173318,1.9821429483984472
-0.2508026051111056,-0.5974767198342144,-0.2006756529959957,-0.5811825873183896,-0.3075814253276882,-0.5726020140878197,1.0590596834348445,1.9943488512404604
-0.2613826635001032,-0.5787365146018596,-0.2726969176847754,-0.5920565582614628,-0.2265359532492443,-0.5918768655965185,1.060615534434179,2.005757468459876
-0.2435667757693513,-0.5903626129290368,-0.2945922220527914,-0.5842260837504125,-0.2236121265149752,-0.5986997914888916,1.0617711243371746,2.0163760181683754
-0.2598171065038263,-0.6012564242250473,-0.2045559497757522,-0.5984075396024879,-0.2981583909679899,-0.5834595213103787,1.0625314472476248,2.02621101513795
-0.2638075437343662,-0.5857176747715511,-0.2573719997913878,-0.604576679584032,-0.2417215601120309,-0.6018863955985746,1.062901103637842,2.035268279954197
-0.2343531710208714,-0.6126140002625714,-0.2997749972266079,-0.584360735125762,-0.2287560986751187,-0.6034906784888473,1.0628842669226544,2.043552943877221
-0.26511231597064,-0.5971421358435728,-0.2121429521241305,-0.612631184903056,-0.2852295457990727,-0.5982086811859061,1.0624848138938991,2.0510695319325727
-0.2689849874154236,-0.5960893389995422,-0.2495223156212783,-0.6142444466489856,-0.243198950297187,-0.6044006043038864,1.061706253333945,2.057821919952453
-0.223322363061618,-0.623819117676298,-0.2938415032684473,-0.58568115567206,-0.2433878897776323,-0.6112255677263496,1.060551756107754,2.0638133710747475
-0.2726497805562366,-0.5969186514901155,-0.2174030103301894,-0.6233465821353964,-0.2689714181825594,-0.6056938281551056,1.0590242090690412,2.069046591780657
-0.2628580256023511,-0.606004875942737,-0.2533930317653967,-0.6165966515004371,-0.2408751237192143,-0.6078346200119279,1.0571261810870194,2.0735236774551424
-0.2192158345168242,-0.6271211304976435,-0.2799475200262079,-0.5888921794424915,-0.2556965922762925,-0.618145311078662,1.0548599468193822,2.07724615101884
-0.2803322659005812,-0.5981943920797969,-0.2198298475680746,-0.6336734780645179,-0.2520653932124699,-0.6052596004055275,1.052227506681184,2.0802150005498854
-0.244473912271445,-0.6139112875293673,-0.2610895317628461,-0.6079088580650143,-0.2436671353000421,-0.6175229640541123,1.0492305793343908,2.0824306396485373
-0.2260575965330054,-0.6279165519846784,-0.2624077817226181,-0.5995229275691574,-0.257405230930495,-0.6133659080114575,1.0458706091861762,2.083892917565337
-0.2798472960843993,-0.595219478185602,-0.2228432081887064,-0.6358972266844999,-0.2394582718803238,-0.6103969117235779,1.042148776153488,2.0846011465937258
-0.2239812545408319,-0.6242525582907494,-0.2647960592922881,-0.596903489400484,-0.2492886827048242,-0.6203105057579316,1.0380659965380017,2.08455408344921
-0.2425780045986857,-0.6196017897709859,-0.2426053650228957,-0.6163710224762974,-0.2484395526613246,-0.6046895694449931,1.0336229222829625,2.0837499116923213
-0.265404005991082,-0.5939956162498748,-0.2293239887433859,-0.6234622679405863,-0.2340919499556789,-0.6216408346791261,1.0288199446902049,2.082186248869632
-0.2133837905424611,-0.6328297360523809,-0.2602128368725034,-0.5965737701813137,-0.2500605679938724,-0.607369109552746,1.0236571954088942,2.079860145786485
-0.2577565215473952,-0.6003872624137485,-0.2250832585793094,-0.623978200950222,-0.2352947641259396,-0.6093150679064196,1.018134544252702,2.076768061270436
-0.2375743024913469,-0.6046361663877382,-0.2405549766006266,-0.6055510205377341,-0.2341223192712274,-0.6196311278025313,1.0122515983632596,2.0729058447280497
-0.2189057951402895,-0.6265324408258316,-0.2430305877731196,-0.6044124747268264,-0.2440713147381918,-0.5942362827323048,1.0060076976516603,2.068268728285009
-0.2558343433283814,-0.5851722473103935,-0.2199676755453173,-0.6149936974376458,-0.223599892485142,-0.6195978356014838,0.9994019113588996,2.0628513103495707
-0.2122494439420728,-0.6195528228358459,-0.2435694238272785,-0.5960768447064839,-0.2366141669526695,-0.5979303293801748,0.9924330347220796,2.0566475269225544
-0.2353159727281611,-0.6001152208844576,-0.2205256642686104,-0.6072477934222035,-0.2292579446546791,-0.5992000777261568,0.9850995816515096,2.0496506220328685
-0.2320678248948569,-0.5883650665003776,-0.2268626216645864,-0.5992212078870354,-0.2184693299292091,-0.6111793178184569,0.9773997764887116,2.0418531222059197
-0.208033439558116,-0.6155519666639351,-0.2277106082872872,-0.593449851701888,-0.2335874957556833,-0.5811574569798534,0.9693315436011452,2.033246805345726
-0.2375217151443437,-0.5747646513100776,-0.2125578253634175,-0.5984644952661634,-0.210812957517786,-0.6075059846531231,0.9608924980256056,2.023822661229414
-0.2041123157497233,-0.6022462104879764,-0.22561262528152,-0.585618276997071,-0.222354993766794,-0.5826188292186931,0.952079934798096,2.013570846703792
-0.2195241606522973,-0.5850935759909538,-0.2077113885667028,-0.5891887140787258,-0.2156552648357804,-0.5851108169406855,0.9428908140548388,2.002480637010416
-0.2146110393980699,-0.5733790017083901,-0.2147383140852829,-0.5821683044724967,-0.2039723907297538,-0.59190553762157,0.9333217442131648,1.990540373802507
-0.1979458962852177,-0.5938786080870605,-0.2073395028859891,-0.5764792214091052,-0.2180835639302671,-0.5642920456162035,0.9233689631015316,1.97773740511242
-0.2167189225307056,-0.5567835532223296,-0.2021137457426571,-0.5765951665473742,-0.1941956501538653,-0.5875917669282148,0.9130283184272864,1.9640580166979695
-0.1896625670246353,-0.5818904910898464,-0.2048188539728583,-0.5656007928211048,-0.2078138245619842,-0.5589085407606466,0.9022952455595356,1.9494873546716491
-0.2039500022652803,-0.5578464144825234,-0.1921914796364803,-0.5662666055084488,-0.1950232594630503,-0.5668087889012909,0.8911647413648682,1.9340093388923143
-0.1919084305106375,-0.5555317560159645,-0.1978665902674028,-0.5567009715861008,-0.1898563132479,-0.5622863089892426,0.8796313340259974,1.9176065665913584
-0.185345315583712,-0.5620301723196235,-0.1856069024170581,-0.5525032914080092,-0.1967368309624353,-0.5426392092724689,0.8676890489632626,1.900260203000152
-0.1924698108092741,-0.532799302238632,-0.187183123722633,-0.5473862726932466,-0.1756784367426248,-0.5586767524560481,0.8553313712745891,1.8819498573879787
-0.1722646275379259,-0.5535218116480589,-0.1805287696891407,-0.5379116413104563,-0.1897578062489447,-0.528132458827258,0.8425512034760687,1.8626534417858256
-0.1840730236677848,-0.5225374201235999,-0.1751068103068273,-0.5354135027262374,-0.1701609836064795,-0.5413085575102481,0.829340817581149,1.842347010360139
-0.1669190360075557,-0.5311268193148718,-0.1745438931533626,-0.5237404417822752,-0.1742288705398134,-0.5230497853054127,0.815691799700789,1.821004576402612
-0.1686700309274517,-0.5195425992574288,-0.1638074721779783,-0.5202183991995701,-0.1691174836490181,-0.5157493742807181,0.8015949867545051,1.79859790273777
-0.1642929089535411,-0.504198054324161,-0.1658277963633663,-0.5097575929746785,-0.1569196886443725,-0.5180530834980194,0.7870403939613373,1.7750962607969123
-0.1528265924000076,-0.5124477009466726,-0.1543820798349882,-0.5024635273480765,-0.1648084597893485,-0.4924673936318787,0.7720171320244023,1.7504661519266818
-0.1579815592332196,-0.482794460769209,-0.1541294114749535,-0.494699121199031,-0.1444023414106356,-0.5040898720449994,0.7565133121188669,1.7246709840132932
-0.1410878307502474,-0.494615100395481,-0.1461535267846267,-0.4833796352686418,-0.1532745780752704,-0.4765884284595477,0.7405159356102027,1.697670694123724
-0.1458443262137387,-0.4689061543108588,-0.1407067222800496,-0.4772799175991432,-0.1374597173282495,-0.4801477044045974,0.7240107658220966,1.669421306314653
-0.1331971595416629,-0.4678316936625615,-0.1374157874996663,-0.4637417930332342,-0.1363692303712163,-0.4652133933137829,0.706982177412604,1.639874410009632
-0.1299359144892997,-0.4574688696398071,-0.1273032082509381,-0.4568449223376632,-0.1321738567080268,-0.451575218848693,0.6894129794483234,1.6089765408262158
-0.1257392309581274,-0.4387451044892301,-0.1265252905052448,-0.4435350847437409,-0.1190196845275362,-0.4513007210515905,0.671284205990967,1.5766684402846152
-0.1140461129616514,-0.4412347089666154,-0.1149894171953078,-0.4335630915418612,-0.1235393367775567,-0.424998833184425,0.6525748669345747,1.542884163692955
-0.1152513035413844,-0.413016617711728,-0.1129791874918823,-0.4218959900793398,-0.1050311581867365,-0.4295498586569965,0.6332616492200616,1.5075499964481185
-0.1004393873547362,-0.4165218636067342,-0.1034694271011558,-0.4081548446877693,-0.1094097405185468,-0.40281888662903,0.6133185549744973,1.470583124923588
-0.1006762653067257,-0.3912974076429231,-0.097515559714609,-0.3976825919571941,-0.094524634751147,-0.3998224608573998,0.5927164597725407,1.431889990457571
-0.0887610725000768,-0.3846130139844838,-0.0914805620784321,-0.3811948525848475,-0.0911809326081516,-0.3824688304590569,0.5714225671867189,1.3913642270284432
-0.0832683089767401,-0.3699540589371902,-0.0814112591951905,-0.370042461400323,-0.0847201606454307,-0.3657999949035158,0.5493997288174198,1.3488840452410833
-0.0768549318735498,-0.3496774533172171,-0.0776343862701187,-0.352651497321671,-0.072116267471692,-0.3588923859606822,0.5266055856154186,1.304308866599625
-0.0652610483978682,-0.3439607476985053,-0.0655628384885495,-0.3387034333251958,-0.0721675821543541,-0.331723213061892,0.5029914690408307,1.257474924085648
-0.0624637788516552,-0.3152611761492683,-0.0612561720447799,-0.3217056608276885,-0.0547810217143512,-0.3281350407195145,0.4785009726108454,1.2081894076965265
-0.048065578783793,-0.3102629867278657,-0.0498769211353459,-0.3038272893230423,-0.0551255614059997,-0.2990447047811399,0.4530680613251977,1.1562225108321025
-0.0446421610007413,-0.2817113005156123,-0.0425941405072663,-0.2870469684057617,-0.0393782172545707,-0.2894505669634171,0.4266145187626374,1.1012963658848465
-0.0314763275973163,-0.26885954068632,-0.033394449430976,-0.2654395841855272,-0.0341756399777284,-0.2656825608672828,0.3990464170060798,1.0430692157391857
-0.0238678587786082,-0.2461801962065816,-0.0223848172836332,-0.2472598825302044,-0.023996425729752,-0.2445844019173012,0.3702491017920525,0.9811120106541436
-0.0139808343722837,-0.2215970362986684,-0.0148297008445931,-0.2228513517673685,-0.0112692984693223,-0.2273364783085304,0.340079833686258,0.914872396374624
-0.0012885171357162,-0.2041068540338658,-0.0011470368417526,-0.2009146887964028,-0.0059210132982611,-0.1955074398187534,0.3083565672757888,0.843616512649079
0.0063379343368759,-0.1696638673396088,0.0068554758029652,-0.1741119425649456,0.011966566303299,-0.179465568733755,0.2748400235569188,0.766328908638367
0.0224803465727138,-0.1508642722843116,0.0214514039364265,-0.1459901263120541,0.0168648807504139,-0.1415839600458306,0.2392033687405048,0.6815258886422545
0.0310052100371614,-0.1106862055630709,0.0323321045229029,-0.1151536159912104,0.0356854011386024,-0.1179391320941501,0.2009772843013924,0.5868664836484897
0.0483324955668072,-0.0808752931837701,0.0469464903415861,-0.0775196527677879,0.0452781047984433,-0.0767151937999961,0.1594429092932227,0.4781976697516127
0.061424817992782,-0.0336887542728644,0.0626481200309394,-0.0354504674480406,0.0624987900977846,-0.0342563610086137,0.1134282718785532,0.3464831127295772
0.0792946201822091,0.0286748900712563,0.0783980405827741,0.0285574234372586,0.080129614075802,0.0255739974492621,0.0621777251592741,0.1602812190422813
0.0779346090367901,0.1142952296870211,0.0787381122407136,0.1156479782812895,0.0763654272881954,0.1194373935613884,0.0669618514343602,-0.1062930715296406
0.0643942639757781,0.1731346034702577,0.0641028115354853,0.1705872553773689,0.0673277330296299,0.1665982166904548,0.1041751914591661,-0.2672325455380231
0.0551398166401321,0.207305309079928,0.0549099101493999,0.210503872846358,0.0513914312573403,0.2140111497209328,0.1385588419531871,-0.3887328016471607
0.0417425850530655,0.2474225316743415,0.0424145965240174,0.2441423932001869,0.0456492175011233,0.2416523807707948,0.170193600921853,-0.4901297756452649
0.0349404438788045,0.2715537543146715,0.0339679918939188,0.2743840328686051,0.0315086285915068,0.2755269022618837,0.1995829356358292,-0.578377159445102
0.0231186668020148,0.3012293385406021,0.0242147231238032,0.2992663085869373,0.0255660312087118,0.299559806369114,0.2271005788655294,-0.6569679234965956
0.0163904973086491,0.3236476406294943,0.015352440624071,0.3244962641725599,0.0152418959850564,0.322914008600773,0.2530151660822825,-0.7279703834027698
0.0072954635831185,0.3442211289714925,0.0081179580288783,0.3445381935825478,0.0070614066977105,0.3470657617886448,0.2775251716903517,-0.7927375543426277
-0.0005869624607407,0.3669993730088771,-0.0010829393533095,0.3656538659187319,0.0008880963278354,0.3626502912599976,0.3007818054862742,-0.8522160001875491
-0.0068774016866302,0.3810164172342097,-0.006759075126197,0.3831014271813643,-0.0092669057996359,0.3860704336696604,0.3229033826125223,-0.9071007480851766
-0.0156970091996898,0.402785981515223,-0.0154492290122354,0.400344665861061,-0.012838313038912,0.3978779592782755,0.3439845512508966,-0.9579210766545028
-0.0202376722791593,0.4139314665871017,-0.0207841859256113,0.4163188909235389,-0.023080559493946,0.4179288202745333,0.3641024176987762,-1.0050916477851173
-0.0288128746641852,0.4321721619615506,-0.0280760920456685,0.4302097468776165,-0.0264317782661255,0.4296503890063162,0.3833207449760387,-1.048944767845426
-0.0331054072870316,0.4436078315497233,-0.0339028594150852,0.4448683562643069,-0.0346846488701674,0.4443630312022197,0.4016929155723438,-1.0897516890161925
-0.0401940091524238,0.4567448754689161,-0.0394648252841085,0.4563324227123899,-0.0396052413617236,0.4577474381433,0.4192640757983153,-1.1277372063245474
-0.0453135537420866,0.4696968858342469,-0.0458662316682988,0.4692589978838272,-0.0448929371844161,0.467221620840863,0.4360727225948609,-1.1630899745588787
-0.0503888246308518,0.4781493385509524,-0.0500850182337893,0.4793064734939483,-0.0516780577081009,0.4816017109149894,0.4521519005728016,-1.1959699929598313
-0.0564650367406478,0.4916871625347206,-0.0564918206021272,0.4900445518989175,-0.0545732629408901,0.4878699733006446,0.4675301202837249,-1.2265141577342238
-0.059948237757176,0.497511480835033,-0.0601815409608582,0.4993473783295644,-0.06210229426274,0.5010691319917537,0.4822320729808342,-1.254840461156292
-0.0662590298704874,0.5095424040511041,-0.065821590145084,0.5078139813248089,-0.0641985739982334,0.5067823652661785,0.4962791940138647,-1.281051220642032
-0.0691600094167905,0.5151252762125917,-0.0697182051018433,0.5164843186203792,-0.0708118972370411,0.5167135334350597,0.5096901117557341,-1.3052355982679722
-0.0746931591898965,0.5238721529746866,-0.074110041603251,0.5230675822943438,-0.0736778077885634,0.5236193865332378,0.52248100858177,-1.3274715918022095
-0.0779610996709008,0.5305919097673888,-0.0784766758331413,0.5307569904414743,-0.0782281378126561,0.529566255395325,0.5346659133167577,-1.34782762560413
-0.0820539895157831,0.5356488535959145,-0.0816809399704465,0.5361023139801439,-0.0825220100364057,0.5377001964479048,0.5462569395226947,-1.366363834023904
-0.0860524646077333,0.5432864967833246,-0.0862357715815428,0.5423302743258522,-0.0849762442360159,0.5406038641023854,0.5572644804253516,-1.3831331052115026
-0.0887348095870765,0.545715360848556,-0.088755508020065,0.5469888271085482,-0.090207051056735,0.5485652778553973,0.5676973686639365,-1.398181935812442
-0.0931264740079664,0.5528563688222925,-0.0929201727696782,0.5514869112315958,-0.091516360347094,0.5502953845079608,0.5775630071247987,-1.4115511345617906
-0.0950113367685497,0.5544081628636169,-0.0953574540915541,0.5556536072283744,-0.0964986848233642,0.5563021636019702,0.586867475683528,-1.4232764036939032
-0.099059867859478,0.5594644470340125,-0.0986379963067923,0.5585277017887537,-0.0979177534122569,0.558484201572105,0.5956156175785872,-1.433388820394813
-0.1009133873510484,0.5615060170656296,-0.1013399536907436,0.5620108295487618,-0.101557767258782,0.5614859188785409,0.6038111083006341,-1.441915235492873
-0.1039679932605668,0.5636823144839146,-0.1036032469405537,0.5636565254401098,-0.1038852690094237,0.5646272928498244,0.611456509210604,-1.4488786027737892
-0.1062510691410124,0.5664880410848852,-0.1065020033726648,0.5660656153365858,-0.1058002350587401,0.5648321229427281,0.6185533075724768,-1.45429824936414
